,preds,sd
61543,-0.05797882264479995,0.09683671912878436
61544,0.046816597655415536,0.024316162087928014
61545,-0.015542504750192166,0.045816694689099755
61546,-0.00960811672732234,0.04750822088413595
61547,0.05214702744036913,0.02573389225435982
61548,0.06011962965130806,0.00998905292989161
61549,0.056748300306499,0.013473050525434837
61550,0.05929500550031662,0.004482180830657829
61551,0.060060396790504456,0.0
61552,0.060060396790504456,0.0
61553,0.060060396790504456,0.0
61554,0.06010604657232761,0.013272274603952038
61555,0.05911943007260561,0.005884365103281423
61556,0.060060396790504456,0.0
61557,0.060060396790504456,0.0
61558,0.06111913651227951,0.008629414532782743
61559,0.056011639349162576,0.020037028507666324
61560,0.03672177568078041,0.03240234437396587
61561,0.034237498678267,0.03546344375565272
61562,0.05600168602541089,0.020826536992330374
61563,0.036205649338662625,0.03729483602452778
61564,0.05240102618932724,0.021017046088838198
61565,0.05873693723231554,0.009931906117331206
61566,0.060060396790504456,0.0
61567,0.06061787687242031,0.005546856779434455
61568,0.060060396790504456,0.0
61569,0.05267450772225857,0.01876304976003244
61570,0.05420071214437485,0.018453720112971743
61571,0.060060396790504456,0.0
61572,0.06071885377168655,0.006551564241513382
61573,0.060060396790504456,0.0
61574,0.060941505134105685,0.005686086200210263
61575,0.060060396790504456,0.0
61576,0.059592507742345334,0.004655437248781022
61577,0.059708717353641985,0.003658547883292261
61578,0.05991523429751396,0.0014443485686461918
61579,0.060060396790504456,0.0
61580,0.060060396790504456,0.0
61581,0.060060396790504456,0.0
61582,0.06049513898789883,0.004325630247875255
61583,0.059788662493228915,0.0027037221202016117
61584,0.060060396790504456,0.0
61585,0.060060396790504456,0.0
61586,0.0596621660888195,0.003962345452466811
61587,0.060060396790504456,0.0
61588,0.060060396790504456,0.0
61589,0.060060396790504456,0.0
61590,0.060204829424619674,0.0014370865645285983
61591,0.060060396790504456,0.0
61592,0.060060396790504456,0.0
61593,0.060060396790504456,0.0
61594,0.060060396790504456,0.0
61595,0.060060396790504456,0.0
61596,0.060060396790504456,0.0
61597,0.060060396790504456,0.0
61598,0.060060396790504456,0.0
61599,0.05942671723663807,0.006305031952483826
61600,0.060060396790504456,0.0
61601,0.060060396790504456,0.0
61602,0.060060396790504456,0.0
61603,0.060060396790504456,0.0
61604,0.060060396790504456,0.0
61605,0.06010699912905693,0.0004636874139950212
61606,0.060060396790504456,0.0
61607,0.060060396790504456,0.0
61608,0.060060396790504456,0.0
61609,0.060060396790504456,0.0
61610,0.05954735349863768,0.005104716300992698
61611,0.060060396790504456,0.0
61612,0.060060396790504456,0.0
61613,0.05991749279201031,0.0014218768321398085
61614,0.060060396790504456,0.0
61615,0.060060396790504456,0.0
61616,0.0596804079785943,0.0037808409409167136
61617,0.060060396790504456,0.0
61618,0.060060396790504456,0.0
61619,0.059911093264818194,0.0014855513237355812
61620,0.059599999599158765,0.003647738150310098
61621,0.060060396790504456,0.0
61622,0.059959251433610916,0.001006383594307372
61623,0.05943533137440681,0.004383372542022348
61624,0.060060396790504456,0.0
61625,0.060060396790504456,0.0
61626,0.06006480257958174,4.383704782437106e-05
61627,0.060060396790504456,0.0
61628,0.07827676065266133,0.05030591338712396
61629,0.06955086812376976,0.021441779073826907
61630,0.07755098391324282,0.024802063137140503
61631,0.08692122522741556,0.03329525321648063
61632,0.1057073362916708,0.043628050553198565
61633,0.17049308441579342,0.04626382366062855
61634,0.18828746002167462,0.06789569630787724
61635,0.1758650605008006,0.0653161251784865
61636,0.11617942485958338,0.05979804902810163
61637,0.07352585911750793,0.05301759177956123
61638,0.03243901746347547,0.040654093299011984
61639,0.02119996340945363,0.0493223372170489
61640,0.032687543407082555,0.04618543363784947
61641,0.033684752713888884,0.043323113982006875
61642,0.039380761012434956,0.043858833407253564
61643,0.05118293268606067,0.03462342340661392
61644,0.05109819605946541,0.04565891339965379
61645,0.06075145898386836,0.03595439841628144
61646,0.0597853796556592,0.06199895910542726
61647,0.07566457580775023,0.05012813336209803
61648,0.06854912895709277,0.059139126124550655
61649,0.04578375352546573,0.059688579087185015
61650,0.03360399853438139,0.05259924524221125
61651,0.03027729516848922,0.039883731170884236
61652,0.05255289141088724,0.04617907067971567
61653,0.06629956629127264,0.0654860168933105
61654,0.02224079502746463,0.04895439590177645
61655,-0.02902077928185463,0.06175204412233178
61656,-0.07779343135654926,0.06759821040092645
61657,-0.10534716013818979,0.0637644160184761
61658,-0.09014304425567389,0.06983065324864023
61659,-0.11326117429882288,0.07891632087554078
61660,-0.13820221185684203,0.08171471702435847
61661,-0.18566449332982302,0.10591922798547995
61662,-0.17120482198894024,0.1060595716442587
61663,-0.15508555702865123,0.07814049193675038
61664,-0.14129701096564531,0.08270653522668131
61665,-0.14154729209840297,0.10452364592252261
61666,-0.18430042274296285,0.11370188310212859
61667,-0.1981040032953024,0.11595095936121269
61668,-0.16707604411989452,0.0948076324787393
61669,-0.1802517445757985,0.09705668081651399
61670,-0.21192437876015902,0.11576858669100293
61671,-0.23956012941896915,0.11796701418656068
61672,-0.2454145697504282,0.11428970518658908
61673,-0.24674270167946816,0.13365525994386826
61674,-0.2726466627046466,0.12423121575462939
61675,-0.31327568903565406,0.11655894714931518
61676,-0.2901436299085617,0.1346282145365486
61677,-0.27918847393244506,0.17369280629938383
61678,-0.31503930769860744,0.13623332711058253
61679,-0.2877512076497078,0.1320958234636551
61680,-0.26470515109598636,0.1305555774115687
61681,-0.27341184455901385,0.13489265878642828
61682,-0.300500385761261,0.12400161461516483
61683,-0.2534705849736929,0.13939382605646206
61684,-0.26830965764820575,0.13382993102101634
61685,-0.32081005454063416,0.15370528967721747
61686,-0.3116022679209709,0.17454207231851138
61687,-0.332651399821043,0.16683154496564867
61688,-0.3353796507418156,0.15721829836154969
61689,-0.37669862497597933,0.1517429002651669
61690,-0.36252663683146236,0.1479009449168685
61691,-0.3474256816878915,0.15737477829276886
61692,-0.3063634580001235,0.16090436420798576
61693,-0.28588219858706,0.1533378360688304
61694,-0.2831156633794308,0.12852301882061665
61695,-0.22700204826891424,0.1300692151099172
61696,-0.2312707222998142,0.12742611174543245
61697,-0.2749843081086874,0.15867137115715974
61698,-0.2593190804123878,0.13809506984159264
61699,-0.24425522945821285,0.1502004382442034
61700,-0.26187275134027005,0.16899241296239706
61701,-0.3027927523106337,0.16922653600614307
61702,-0.337707206197083,0.15324097706152243
61703,-0.2997717470675707,0.17045615678182985
61704,-0.307697513140738,0.16658902577888213
61705,-0.34588370244950056,0.17920381383495557
61706,-0.38701012670993806,0.18666795381509718
61707,-0.36148992225527765,0.19037984766726201
61708,-0.39033873308449984,0.17429061332438833
61709,-0.4644373155757785,0.1952900892100532
61710,-0.04163770554587245,0.10146507081680846
61711,0.05927593626081944,0.005318217315759246
61712,0.0598734200000763,0.001387840319698698
61713,-0.5359448585286737,0.29620053572838645
61714,0.047373099345713855,0.10529113461013856
61715,0.006453684270381927,0.12038645915323463
61716,-0.03475390346720815,0.11754494067034583
61717,-0.07182564837858081,0.10199051620411219
61718,-0.10512434091418982,0.11419712821478026
61719,-0.10795660238713026,0.11805538747099877
61720,-0.046245040521025654,0.08699465781607131
61721,0.03447346273809671,0.07829480233227569
61722,0.027372296936810016,0.07944185423912166
61723,-0.1197611252963543,0.1047036991048097
61724,-0.1575580257549882,0.09606075602519053
61725,-0.16980122987180948,0.1250251691825318
61726,-0.16995178677141667,0.11133930242399387
61727,-0.18279891215264799,0.1009119546507997
61728,-0.18313640397042036,0.1158710118313793
61729,-0.15846438359469175,0.11184592565361932
61730,-0.1541161449253559,0.09806138161636276
61731,-0.1475278029218316,0.10809280470685649
61732,-0.1395061769708991,0.10528184494126099
61733,-0.13851366370916365,0.1079110036141272
61734,-0.1056448351405561,0.09839601636859187
61735,-0.0680038445815444,0.09962751078042206
61736,-0.09162013962864876,0.10305847952441596
61737,-0.18589976623654367,0.11113882644788951
61738,-0.21934984341263772,0.101285029140212
61739,-0.27571301195770503,0.13771711785430904
61740,-0.32560397375375033,0.16828534043202165
61741,-0.32285843543708326,0.14151093271251886
61742,-0.3869652323424816,0.16004346546771936
61743,-0.3892608235031366,0.18012032419213644
61744,-0.49414951145648955,0.16515144895744402
61745,-0.6464161792397499,0.24484253183994317
61746,-0.9880269145965577,0.2413753675424559
61747,-0.9616339600086212,0.25391184468772765
61748,-1.12285684466362,0.2902557709083045
61749,-1.242666284441948,0.2666789957336169
61750,-1.150637514591217,0.2920459899255972
61751,-0.8011381360888481,0.2612958435645769
61752,-0.7849259209632874,0.24331257822513352
61753,-0.7826381507515907,0.26017698797912375
61754,-0.8549903491139412,0.2382964063296912
61755,-1.109177998304367,0.2425333830847909
61756,-1.328841660618782,0.2594997790038035
61757,-1.3244184362888336,0.2828157019587598
61758,-1.5277988022565843,0.3051532305671589
61759,-1.7423047214746474,0.36392374338162164
61760,-1.7583558368682861,0.40469210039151904
61761,-1.7301292848587035,0.33386576245599525
61762,-1.8706517386436463,0.37176729431735156
61763,-2.1360088431835176,0.422607964770148
61764,-2.04658786714077,0.4044908636939078
61765,-1.6375584918260575,0.3431445507148532
61766,-1.6759672749042511,0.3459445029321172
61767,-1.6795023250579835,0.33912472779659164
61768,-1.7981904780864715,0.3360065571072107
61769,-1.678805678486824,0.35614784343263794
61770,-1.8643714398145677,0.36450009117203847
61771,-2.253644176721573,0.3584205936745803
61772,-2.259431220293045,0.39558768371146064
61773,-2.180547535419464,0.4389386162042956
61774,-2.141860455274582,0.417707090532908
61775,-2.3181164944171906,0.43089833011237794
61776,-2.4230702090263367,0.4467603334555045
61777,-2.443531198501587,0.4409880478364346
61778,-2.6106314945220945,0.4806483839863459
61779,-2.4623036873340607,0.4944847526886441
61780,-2.6296475863456727,0.4820108072889049
61781,-2.6066425359249115,0.5013854354156434
61782,-2.6291030192375184,0.501442309513206
61783,-2.9720076155662536,0.5531404748666695
61784,-3.2265362668037416,0.603890946559668
61785,-3.1967640566825866,0.6849884254594024
61786,-3.3383038914203644,0.7068497024646289
61787,-3.5135799276828767,0.7870871591929409
61788,-3.6010755217075348,0.8360377220820373
61789,-3.824982712268829,0.8111495277763908
61790,-3.825034673213959,0.8412204470257343
61791,-3.9579573178291323,0.7747712940537688
61792,-4.24789055109024,0.6700945027762675
61793,-4.13755690574646,0.8780464349070121
61794,-4.168609403371811,0.8418218262155558
61795,0.021476167235523463,0.10609149915553465
61796,0.05953587014228105,0.005218974254099269
61797,0.060060396790504456,0.0
61798,0.05617645978927612,0.022022995767442658
61799,-0.006680399626493454,0.07428276296653184
61800,-0.006644003205001354,0.05718657274062529
61801,0.0095647325925529,0.05711043500344127
61802,0.07895229306071996,0.06997797416480984
61803,0.11018438860774041,0.08031729415350795
61804,0.08343521140515804,0.08113156739695937
61805,0.10309689717367292,0.09219117655656303
61806,0.013215498253703117,0.07327585635113823
61807,-0.11796065956354142,0.08681493620646312
61808,-0.13704345669597387,0.07329407752324572
61809,-0.17605356890708207,0.09281541543425186
61810,-0.24952248211950065,0.10193810531046517
61811,-0.2788552155345678,0.1144713925409013
61812,-0.23903608828783035,0.12399437935433878
61813,-0.2185587064549327,0.10833311080676541
61814,-0.27046668365597726,0.10827776589411697
61815,-0.29866816572844984,0.13726954141305991
61816,-0.3269206172227859,0.14240112496390966
61817,-0.309922788515687,0.13841143623572566
61818,-0.2629967247322202,0.11272298108364649
61819,-0.2558665733784437,0.13097385430971253
61820,-0.2176087312027812,0.11261481657205442
61821,-0.20362404718995095,0.09950570213438747
61822,-0.1588131195679307,0.10437633687038882
61823,-0.11974102385342121,0.08841299767163596
61824,-0.15775545965880156,0.09796488414788157
61825,-0.09662043243646622,0.08387503217286947
61826,0.01098667599260807,0.04752890490437791
61827,0.036328798420727254,0.0363898073664106
61828,0.034739244766533374,0.03619791780677992
61829,0.04717477537691593,0.03607614605050977
61830,0.047445487435907124,0.0345522164795865
61831,0.00954243054613471,0.04658286222555002
61832,0.0002149864099919796,0.05302235185996964
61833,-0.0041757461056113245,0.06327846608017001
61834,0.019687358848750593,0.05268394803486398
61835,0.04224543526768684,0.02951776273972219
61836,0.03466453419998288,0.0395682479599732
61837,0.050697445441037416,0.025417536362310714
61838,0.05972504895180464,0.02223553345300564
61839,0.07127458296716213,0.03283557358206073
61840,0.07613617923110723,0.041830214928087014
61841,0.07899639170616865,0.039460278923027385
61842,0.0829365385696292,0.04752523351941789
61843,0.04252087838947773,0.04653405264862762
61844,0.014777542315423489,0.06186622854773841
61845,-0.020422901678830385,0.07030055427372461
61846,-0.05663065057247877,0.08904427252401677
61847,-0.10902868624776602,0.10433218336804824
61848,-0.09792686402797698,0.09916326725818132
61849,-0.12254632797092199,0.08443816157753506
61850,-0.16951215855777263,0.10901956680237194
61851,-0.1567852674238384,0.11877852542179825
61852,-0.14434772919863462,0.10769026846463567
61853,-0.19314037930220365,0.10608105255237979
61854,-0.23121930800378324,0.10585540208547012
61855,-0.2239742712676525,0.11820935709863838
61856,-0.2548522521182895,0.13317030008848885
61857,-0.2900294019654393,0.15475393116971842
61858,-0.31703671142458917,0.14818778193337037
61859,-0.37102498337626455,0.1619217987608129
61860,-0.36278066627681255,0.1635296323965598
61861,-0.4014665850996971,0.1606541338649544
61862,-0.3777165571600199,0.1884483011724157
61863,-0.389397542104125,0.17626481391541107
61864,-0.3988153304159641,0.1791753272117005
61865,-0.416555937230587,0.16653066587192308
61866,-0.38777126707136633,0.1782661430386374
61867,-0.4256029444932938,0.17612806360550648
61868,-0.37112332582473756,0.18183553094557459
61869,-0.41100396707653997,0.18659685866475753
61870,-0.44573330126702787,0.1872552065839969
61871,-0.4068681961297989,0.1702167969475335
61872,-0.4487231223285198,0.15608675834536254
61873,-0.47494160883128644,0.1934734446777893
61874,-0.4523755777999759,0.18905018778440336
61875,-0.4481347106397152,0.1986502250949424
61876,-0.50003527501598,0.2039600291339698
61877,-0.46027320623397827,0.20462194215959575
61878,-0.4516429633647203,0.20209599652056784
61879,-0.46817726388573644,0.1706029072409785
61880,-0.07632095851004124,0.08869741092502861
61881,0.05708939306437969,0.012901021189194317
61882,0.009897362496703864,0.06863932221176403
61883,-0.34358536392450334,0.2223325109151517
61884,0.07213133927434683,0.04599955006918688
61885,0.10688854295760393,0.04808361257532763
61886,0.13754715863615274,0.055768498057594464
61887,0.15159519240260125,0.06059074110312998
61888,0.1664032381400466,0.06642317037529696
61889,0.20134383998811245,0.06713249784670974
